"Var1","Freq"
"蝦子",1
"蝦米",2
"衛生",1
"衛生紙",8
"衛星",1
"衝上來",2
"衝刺",4
"衝突",4
"衝破",2
"衝高",1
"衝著",1
"衝進",3
"衝鋒",1
"衝擊",6
"複製",1
"複審",1
"複數",1
"複雜",9
"複雜化",1
"褒貶不一",1
"誕生",1
"誕生地",1
"誰料",1
"誰當",2
"誰講",1
"課後",1
"課程",9
"課綱",2
"課題",1
"調中",1
"調升",1
"調低",1
"調來",1
"調度",5
"調查",33
"調查報告",3
"調查結果",2
"調控",1
"調漲",1
"調整",16
"調職",2
"調贏",1
"談北市",2
"談台",1
"談判",6
"談妥",1
"談到",14
"談首",1
"談笑",1
"談話",12
"談話會",2
"談過",3
"談談",2
"談論",4
"請勿",6
"請出",1
"請民眾",3
"請求",5
"請來",9
"請益",2
"請假",7
"請問",2
"請教",3
"請景峻",2
"請款",1
"請賴",1
"請辭",8
"諒解",1
"論文",1
"論析",1
"論述",10
"論理",2
"論調",1
"論壇",57
"論戰",3
"論點",2
"諸多",2
"諸事",1
"諸侯",1
"豬腳",3
"豬蹄",1
"豬頭",1
"賜福",1
"賞花",12
"賞燈",4
"賞櫻",2
"賞櫻淨山",1
"賠本",1
"賠償",2
"賣力",1
"賣台",2
"賣年",1
"賣身契",1
"賣個",1
"賣家",6
"賣場",3
"賣點",1
"賤租",1
"賤價",1
"賦予",1
"賦稅",1
"質問",1
"質量",4
"質詢",7
"質疑",50
"賭爛票",1
"趣味",1
"踏出",1
"踐踏",2
"踢館",3
"輛位",1
"輛車",5
"輝煌",2
"輪流",2
"輪流轉",1
"輪迴",1
"輪替",3
"輪椅",1
"輪廓",1
"適用",4
"適合",15
"適宜",1
"適逢",2
"適當",4
"適應",3
"遭公廣",1
"遭來",1
"遭到",5
"遭受",1
"遭拒",1
"遭逢",1
"遭新北市",1
"遭遇",5
"遭疑",1
"遭綠",1
"遭毆",1
"遷到",1
"遷移",4
"遷廠",1
"鄧小平",1
"鄧家基",6
"鄭文燦",9
"鄭文燦以",1
"鄭文燦則",1
"鄭文燦發",1
"鄭南榕",5
"鄭清元",16
"鄭超文",1
"鄭麗文",29
"鄭麗君",6
"鄰近",4
"鄰長",1
"鄰座",1
"醇口",1
"銷售",2
"銷單",4
"鋒頭",3
"鋪位",1
"鋪面",1
"鋪排",1
"鋪貨",3
"閱讀",9
"震不垮",1
"震出",1
"震央",1
"震災",6
"震垮",1
"震怒",1
"震撼",9
"震驚",1
"靠北",2
"靠攏",1
"鞏固",1
"養大",5
"養成",4
"養育",3
"養虎",1
"養活",2
"養病",1
"養殖",2
"餓漢",1
"餘年",1
"餘約",1
"餘量",1
"餘萬元",1
"餘裕",4
"餘熱",1
"餘震不斷",1
"餘額",5
"駐日",3
"駐足",1
"駕輕",3
"駕駛",4
"髮夾",2
"鬧場",1
"鬧熱",2
"魄力",1
"魅力",3
"魷魚絲",1
"儘早",1
"儘速",6
"儘量",1
"儘管",18
"凝聚",3
"凝聚力",1
"器材",2
"器官",1
"墾荒",1
"壁壘分明",1
"奮力",1
"奮勇",1
"奮鬥",4
"奮發",1
"奮戰",2
"學子",1
"學分",1
"學生",39
"學系",2
"學到",3
"學者",9
"學前教育",1
"學員",1
"學時",1
"學校",21
"學院",1
"學問",3
"學習",14
"學習心得",4
"學術",7
"學期",2
"學期開始",2
"學童",2
"學著",1
"學費",14
"學會",1
"學聖",1
"學歷",2
"學識",1
"導致",15
"導遊",1
"導演",2
"憑空",1
"憑藉",1
"憲兵隊",1
"憲法",8
"憲政",1
"戰力",1
"戰友",2
"戰火",2
"戰局",6
"戰役",3
"戰帖",1
"戰果",1
"戰況",2
"戰爭",9
"戰鬥",1
"戰鬥力",1
"戰區",1
"戰將",1
"戰略",11
"戰略思維",3
"戰袍",1
"戰貼",1
"戰亂",1
"戰鼓",2
"戰線",2
"撻伐",1
"撼動",1
"撿回來",1
"擁抱",1
"擂台",2
"擄獲",1
"擅於",1
"擇期",1
"擋住",1
"擋車",2
"擋道",1
"操刀",1
"操心",1
"操作",14
"操弄",4
"操控",1
"操演",1
"擒拿",1
"擔心",21
"擔任",48
"擔當",2
"擔憂",3
"據悉",1
"據凱",1
"據聞",1
"據說",4
"據點",7
"整天",1
"整合",23
"整宅",2
"整宅案",2
"整年",3
"整建",1
"整修",4
"整個",27
"整理",6
"整部",1
"整場",1
"整頓",1
"整數",1
"整點",2
"整體",16
"整體性",1
"曉光",3
"曉光則",1
"曉光還",1
"曉得",13
"樹上",1
"樹木",1
"樹立",2
"樽節",1
"橄欖枝",1
"橋下",5
"橋口",1
"橋段",1
"橋梁",3
"橋樑",1
"橋頭",1
"橘子",1
"橘紅色",1
"橘營",1
"機可",2
"機米",2
"機車",2
"機制",28
"機者",1
"機卻僅",1
"機約",1
"機要",2
"機時",1
"機能",1
"機捷連",1
"機械",9
"機械化",1
"機率",8
"機竟",1
"機場",9
"機會",69
"機會均等",2
"機遇",5
"機構",42
"機廠",10
"機器",7
"機器人",4
"機關",7
"機體",1
"橡皮圖章",1
"橡皮擦",6
"橫加",1
"橫跨",1
"歷史",49
"歷史悠久",1
"歷史教訓",4
"歷任",4
"歷年",2
"歷次",1
"歷來",1
"歷經",5
"歷練",7
"歷歷",1
"激昂",1
"激怒",2
"激烈",9
"激起",1
"激動",1
"激情",1
"激發",4
"激進",2
"濁水",3
"濃厚",7
"濃度",1
"濃烈",1
"濃濃",1
"燈光",23
"燈具",4
"燈座",2
"燈時",1
"燈海",2
"燈區",16
"燈組",2
"燈給民眾",6
"燈會",22
"燈節",185
"燈飾",6
"燈燈",1
"燈還",1
"燈藝",1
"燈籠",3
"燒死",1
"燕窩",1
"燙手山芋",1
"燙金",1
"燙過",1
"獨化",1
"獨占",1
"獨立",1
"獨立自主",1
"獨立性",2
"獨而戰",1
"獨自",2
"獨行",1
"獨坐",1
"獨角獸",1
"獨居",6
"獨派",9
"獨家",2
"獨特",2
"獨給",1
"獨照",1
"獨董",1
"獨對",1
"獨漏",1
"獨斷",1
"獨攬",1
"盥洗",1
"盧秀燕",12
"盧秀燕大",1
"盧秀燕以",2
"盧秀燕能",1
"盧秀燕僅",3
"瞠乎其後",1
"磚造",1
"磚牆",1
"磨市",1
"磨合",1
"磨損",2
"磨損性",2
"穆斯林",12
"積小勝",1
"積欠",1
"積水",2
"積怨",1
"積極",21
"積極爭取",1
"窺見",1
"篩選",1
"縝密",1
"縣市",36
"縣市長",18
"縣市政府",1
"縣府",1
"縣長",28
"縣議員",1
"縣議會",1
"罹難",1
"罹難者",1
"翱翔",1
"興旺",13
"興建",19
"興致",1
"興起",1
"興隆",3
"興趣",8
"蕃茄",1
"蕭師",3
"蕭案",4
"蕭案經",1
"蕭淑麗",4
"蕭說",1
"蕭曉玲",17
"蕭曉玲則",1
"蕭曉玲案",1
"蕭曉玲認",1
"融入",2
"融合",5
"融資",2
"螢幕",1
"衡量",4
"衡陽路",1
"衡諸",2
"親子",1
"親子關係",1
"親友",2
"親民",4
"親民黨",18
"親自",5
"親近",3
"親柯",2
"親赴",3
"親戚",1
"親筆",8
"親離",1
"諜報",1
"諧地存",1
"諧音",1
"諮詢",1
"諷刺",11
"諷扁劇",1
"諾克",1
"諾貝爾",2
"諾貝爾獎",1
"謀算",1
"貓狗",1
"貓空",1
"貓想",1
"賴士",1
"賴神",3
"賴清德",44
"賴清德以",1
"賴清德自",1
"賴清德至",1
"賴清德真",1
"賴清德將",1
"賴清德給",1
"賴揆",2
"賴給",1
"踴躍",2
"輸人不",1
"輸入",3
"輸陣",1
"輸給",1
"輸誠",1
"輸贏",3
"辦不到",1
"辦公室",31
"辦好",2
"辦法",31
"辦得好",1
"辦得到",3
"辦得還",1
"辦理",19
"辦發",1
"辦路",1
"辦學",1
"辨識",9
"遲未",2
"遲延",1
"遲緩",1
"遲遲",4
"遴選",5
"遵守",5
"遵循",1
"選上",4
"選才",3
"選不",1
"選不上",1
"選不需",2
"選不選",2
"選手",8
"選出",9
"選北市",1
"選市議",1
"選民",67
"選用",1
"選局",2
"選秀",1
"選拔",1
"選前",6
"選柯",1
"選美",2
"選風",1
"選區",17
"選情",24
"選票",25
"選項",1
"選新北",2
"選對",1
"選對會",10
"選罷法",3
"選戰",77
"選擇",19
"選擇題",1
"選舉",301
"選購",1
"選邊",1
"遺失",1
"遺緒",1
"遺憾",3
"醒來",1
"鋼柱",1
"鋼筋",1
"鋼鐵",1
"錄取",2
"錄製",6
"錄影",2
"錢判生",1
"錢來",1
"錦祥",1
"錯亂",2
"錯誤",11
"錯誤觀念",2
"錯覺",1
"隨之",1
"隨他",1
"隨行",8
"隨行人員",1
"隨佛",1
"隨即",8
"隨身",1
"隨身攜帶",1
"隨波逐流",1
"隨附",1
"隨便",5
"隨後",28
"隨柯",1
"隨時",10
"隨扈",5
"隨著",13
"隨著間",1
"隨蔡",1
"隨機",2
"險些",1
"險峻",2
"險惡",1
"霎時",1
"靜坐",1
"靜待",1
"頭上",1
"頭湯",1
"頭痛醫頭",1
"頭腦",3
"頭號",1
"頭路",1
"頭鼻",1
"頭獎",2
"頭頭",1
"頻道",11
"頻頻",10
"頻繁",1
"餐宴",1
"餐桌上",1
"餐敘",11
"餐敘時",2
"餐訪",1
"餐會",4
"餐點",1
"餐廳",14
"鮑魚",4
"鴨子",1
"默哀",5
"龍大",1
"龍山寺",3
"龍井",4
"龍共",1
"龍亨",1
"龍明彪",1
"龍蝦",1
"龍頭",2
"龜裂",1
"優五劣",1
"優化",1
"優先",16
"優劣",1
"優秀",9
"優良",3
"優於",1
"優容",1
"優席夫",2
"優惠",9
"優惠活動",1
"優渥",1
"優等",3
"優雅",1
"優勢",18
"優點",3
"儲存",1
"儲君",1
"儲放",1
"嚇一跳",2
"嚇到",1
"嚇得",1
"壓力",19
"壓抑",1
"壓到",4
"壓制",1
"壓倒",1
"壓倒性",2
"壓軸",1
"壓縮",1
"嬰幼兒",2
"嬰兒",1
"尷尬",15
"幫忙",30
"幫助",18
"幫擋",1
"幫蕭",2
"彌補",4
"懂民眾",1
"應付",1
"應以",2
"應可",1
"應由",2
"應由北",1
"應先",4
"應收",1
"應具",1
"應派",1
"應要",2
"應負",3
"應修法",1
"應站",1
"應景",4
"應然",1
"應給",1
"應當",1
"應裝住",1
"應該",128
"應對",1
"應戰",2
"應辦",1
"應邀",1
"應邀出席",1
"應邀參加",2
"應屬",1
"應變",1
"懦弱",1
"戲院",1
"戲稱",4
"戲劇",5
"戲劇性",1
"戴眼鏡",1
"戴錫欽",1
"擘畫",1
"擠破",1
"擠得",1
"擠滿",1
"擠爆",2
"擦身而過",1
"擬定",1
"擬將",1
"擬採",1
"擬辦",1
"曖昧",1
"檔案",9
"檢互槓",1
"檢討",37
"檢測",6
"檢視",3
"檢察官",5
"檢察署",1
"檢驗",4
"濕地",2
"濫發",1
"營建",3
"營後",1
"營時",1
"營造",1
"營業",2
"營業所得",1
"營業額",1
"營運",3
"燦爛",2
"牆角",1
"獲利",2
"獲取",1
"獲柯",2
"獲得",40
"獲得勝利",1
"獲勝",3
"獲熱議",1
"獲黨",2
"環保",5
"環保局",5
"環境",7
"環境影響",1
"環繞",9
"療法",1
"瞧不起",1
"瞬息萬變",2
"瞬時",1
"瞬間",4
"瞭解",4
"矯正",1
"矯情",3
"糟糕",4
"糟蹋",3
"縫好",1
"縮小",2
"縮減",2
"縮短",1
"縮編",1
"總之",2
"總比",1
"總以",1
"總召",4
"總共",2
"總合",1
"總社",1
"總指揮",1
"總要",1
"總計",13
"總書記",1
"總能",2
"總得",2
"總統",368
"總統大選",10
"總統府",39
"總處",1
"總部",10
"總結",2
"總裁",1
"總量",1
"總幹事",19
"總想",1
"總會",5
"總經理",3
"總預算",6
"總算",1
"總線",1
"總額",3
"總體",3
"績效",5
"績優",1
"繁忙",1
"繁重",1
"繁榮",1
"繃帶",2
"罄竹難書",1
"聯不",5
"聯手",4
"聯合",8
"聯合晚報",1
"聯合報",4
"聯合報系",87
"聯合開發",2
"聯合會",2
"聯名",9
"聯考",1
"聯訪",10
"聯絡",7
"聯絡員",1
"聯開",1
"聯開案",1
"聯勤",1
"聯想",2
"聯想力",1
"聯會",1
"聯盟",19
"聯網",1
"聯誼",1
"聯醫",1
"聯繫",3
"聰明",4
"聰明人",1
"聲光",10
"聲如洪鐘",1
"聲明",15
"聲音",23
"聲浪",7
"聲望",4
"聲量",2
"聲勢",5
"聲稱",1
"聲請",1
"膿瘍",1
"臂膀",1
"臉上",1
"臉色",1
"臉色鐵青",1
"臉書",72
"臉部",1
"臉畫",1
"臉選",1
"臉龐",1
"臨危受命",1
"臨危授命",2
"臨近",1
"臨時",11
"臨側",1
"臨路",1
"舉了",1
"舉凡",1
"舉手",1
"舉手之勞",1
"舉止",1
"舉出",1
"舉行",54
"舉例",5
"舉例來說",1
"舉重",5
"舉措",1
"舉棋不定",2
"舉債",20
"舉辦",109
"艱困",3
"艱辛",2
"艱難",2
"薔薇",1
"薛化元",1
"薪水",7
"薪資",6
"虧欠",1
"虧本",2
"虧待",1
"覬覦",1
"謙恭",1
"講一坪換",1
"講了",4
"講他當",1
"講民眾",1
"講好",1
"講求",2
"講沒",1
"講究",3
"講些",2
"講到",8
"講明",1
"講法",1
"講座",5
"講堂",8
"講得",5
"講情理",2
"講清楚",4
"講理",1
"講話",16
"講過",6
"講錯",5
"講題",1
"謝文",1
"謝文進",2
"謝系",1
"謝典霖",1
"謝欣",1
"謝欣霓",1
"謝長廷",12
"謝意",1
"謝震",1
"謝震武",3
"謝燦輝",1
"謝謝",2
"賺大錢",1
"賺錢",3
"購足",1
"購物",5
"購物中心",2
"購買",6
"購置",1
"賽事",3
"趨向",1
"趨於穩定",1
"趨勢",2
"趨緩",1
"輾壓",1
"輾轉",1
"輿論",4
"避而不答",1
"避免",16
"避開",4
"避諱",7
"邀他",1
"邀吳",1
"邀來",3
"邀其",1
"邀約",2
"邀通",4
"邀集",3
"邀請",42
"邁以",1
"邁要",1
"還小",1
"還已",1
"還不",3
"還不忘",1
"還太早",1
"還少",2
"還手",1
"還出",1
"還加",2
"還去",2
"還只",1
"還可",5
"還可獲",1
"還未",2
"還印",2
"還地",1
"還多",3
"還好",22
"還早",2
"還你",1
"還坐",1
"還更多債",1
"還沒",18
"還沒談",3
"還走",1
"還來",1
"還到",1
"還近",1
"還長",3
"還附",1
"還很久",3
"還很長",1
"還很挺",1
"還很難",1
"還指",1
"還約",3
"還苦",1
"還要",24
"還原",1
"還能",5
"還高",2
"還參",1
"還唱",1
"還問",1
"還將",1
"還帶",1
"還得",3
"還情",1
"還掛",1
"還推",1
"還被",5
"還喬不攏",1
"還給",1
"還開",1
"還債",5
"還嫌",1
"還想",2
"還暗",1
"還會",21
"還當著",1
"還對",1
"還算",2
"還說",21
"還罵",2
"還遭",5
"還餘",1
"還擁",1
"還賴給",1
"還幫",1
"還虧",2
"還霧裡",1
"還懸",1
"還蠻",1
"醜嗎",1
"醞釀",1
"鍋任",1
"鍛練",2
"鍛鍊",1
"鍾點",1
"闊論",1
"隱私權",1
"隱憂",2
"隱蔽",1
"隱藏",4
"隸屬於",1
"雖比",1
"雖可",1
"雖未",1
"雖訂",1
"雖敗猶榮",1
"雖然",46
"雖說",1
"雖蕭",2
"霞海",3
"鞠躬",4
"鞠躬禮",2
"韓版",1
"韓國",5
"韓等",1
"韓雅恩",7
"韓籍",2
"餵飽",2
"駿犬來",4
"鮮血",1
"鮮豔",1
"鴻源",4
"黏著",1
"點已",1
"點不耐",1
"點心",1
"點半",1
"點名",22
"點多",2
"點多北市",1
"點多到",1
"點至",1
"點到",4
"點亮",9
"點帥",1
"點唱機",2
"點評",1
"點像",2
"點歌",1
"點辣",1
"點數",2
"點窮",1
"點閱",1
"點燃",3
"點燈",39
"點頭",1
"點擊",4
"點擊數",1
"點還",1
"擴大",12
"擴充",2
"擴散",1
"擴增",1
"擷自",2
"擷取",7
"擺上去",1
"擺先",1
"擺宴",1
"擺動",2
"擺脫",1
"斷手斷腳",2
"斷水",2
"斷言",1
"斷肢",4
"斷電",3
"斷層",4
"檯面",3
"歸因",1
"歸位",1
"歸根結底",1
"歸納",1
"歸隊",7
"歸零",1
"歸還",1
"歸屬",1
"瀏覽",3
"瞻望",1
"禮物",2
"禮品",2
"禮拜",6
"禮盒",1
"禮遇",2
"禮貌",4
"禮儀",1
"禮讓",71
"竄升",1
"簡化",2
"簡伯殷",1
"簡余",3
"簡余晏",11
"簡直",2
"簡約",1
"簡哲宏",1
"簡振澄",6
"簡訊",1
"簡單",10
"簡報",1
"簡舒培",3
"簡陽",1
"簡稱",1
"簡慧珍",1
"簡體字",1
"繞著",1
"繞道",2
"翻身",5
"翻頁",1
"翻飛",1
"翻倍",1
"翻唱",2
"翻越",2
"翻開",1
"翻盤",1
"翻箱倒櫃",1
"翻牆",1
"翻臉",2
"翻轉",7
"翻譯成",1
"翻攝",9
"職位",5
"職務",2
"職涯",1
"職責",2
"職業工會",6
"職業婦女",4
"職權",1
"職權範圍",1
"舊年",1
"舊時代",2
"舊案",1
"舊瓶",1
"舊曆年",2
"薩凡娜",1
"薩克斯風",1
"藉口",1
"藉由",9
"藉此",6
"藉端",1
"藉機",2
"藍天",1
"藍世聰",1
"藍色",2
"藍委賴士",1
"藍軍票",1
"藍掉",1
"藍圖",4
"藍綠",40
"藍營",37
"藍營北",1
"藍營認",1
"藏獅",1
"覆水難收",1
"覆鼎金",2
"謹守",1
"謹慎",1
"豐沛",1
"豐厚",1
"豐盛",2
"豐富",9
"蹦出",1
"轉人轉",2
"轉入",1
"轉入地下",1
"轉化成",1
"轉台",1
"轉好",4
"轉成",3
"轉而",1
"轉告",1
"轉折",1
"轉身",2
"轉到",1
"轉型",70
"轉述",3
"轉乘",3
"轉挺",1
"轉移",1
"轉換",1
"轉診",1
"轉會",9
"轉載",4
"轉載自",1
"轉運",1
"轉運站",3
"轉達",2
"轉對",1
"轉賣",3
"轉戰",7
"轉頭",2
"轉獲",1
"轉轉",1
"轉彎",1
"轉變",1
"轉變成",3
"醫生",8
"醫界",3
"醫師",13
"醫院",9
"醫學院",1
"醫療",14
"醫療衛生",2
"醫護",1
"醫護人員",1
"醬肉",1
"醬來",1
"釐清",2
"鎖定",3
"鎮區",1
"闖入",1
"闖關",1
"雙人",1
"雙口",1
"雙手",2
"雙方",18
"雙主燈",2
"雙北",16
"雙北互",1
"雙北市",5
"雙全",1
"雙耳",2
"雙城",63
"雙拼",1
"雙軌",4
"雙眼",1
"雙湖",2
"雙塔",16
"雙雙",1
"雙邊",1
"雜誌",2
"雞年",2
"雞肉",2
"雞尾酒",1
"雞湯",1
"離去",12
"離校",1
"離開",17
"離職",6
"離題",1
"題目",16
"題字",1
"題材",2
"額外",6
"額外負擔",1
"額度",2
"顏色",11
"顏若芳",1
"顏面",1
"顏純",1
"顏聖冠",11
"顏聖冠則",3
"騎車",3
"騎到",4
"騎乘",1
"騎單車",3
"騎過",1
"騎樓",12
"騎驢找馬",1
"鬆口",3
"鬆動",1
"鬆散",1
"鬆懈",2
"魏明谷",4
"魏莨伊",6
"鵝鑾鼻",3
"壞人",1
"壞消息",1
"壞話",1
"寵兒",1
"寵物",1
"寵物狗",1
"懶人",2
"懶惰",1
"懷念",1
"懷疑",5
"懷舊",2
"曝已",1
"曝光",10
"櫥窗",2
"爆出",3
"爆乳",1
"爆表",1
"爆炸",4
"爆紅",1
"爆料",16
"爆氣",1
"爆粗",1
"爆發",4
"礙於",2
"穩中求進",1
"穩定",12
"簽文",1
"簽名",3
"簽到",4
"簽約",8
"簽訂",1
"簽個",1
"簽准",2
"簽署",4
"繩之以法",3
"繪畫",1
"繪著",2
"繪著金",1
"繳交",1
"繳納",1
"繳單",2
"繳稅",1
"羅文",3
"羅致",1
"臘肉",2
"臘腸",3
"臘腸犬",2
"臘腸狗",4
"藝人",3
"藝大",2
"藝青會",1
"藝青閣",4
"藝術",17
"藝術家",6
"藤雄",1
"藥方",1
"藥膳",1
"覈實",1
"證明",13
"證書",4
"證實",2
"證據",1
"譏諷",2
"識之士",1
"贈送",7
"贊不",1
"贊同",17
"贊成",16
"贊助",3
"轎子",1
"轎夫",2
"轎車",1
"辭去",2
"辭職",2
"邊笑邊",1
"邊做邊",1
"邊陲",1
"邊想邊",1
"邊說",1
"邊緣",1
"邊聽",1
"鏡子",2
"鏡中",3
"鏡頭",1
"鏢箱",3
"關子",1
"關山",1
"關切",4
"關心",12
"關他",1
"關宇翔",9
"關西",2
"關沒",2
"關於",8
"關注",32
"關係",42
"關係密切",1
"關涉",1
"關陳菊",1
"關渡",14
"關進來",1
"關愛",2
"關說",4
"關聯",1
"關聯性",1
"關鍵",25
"關鍵字",2
"關鍵性",2
"關懷",8
"關關",1
"難以",10
"難以承受",1
"難以容忍",1
"難民",22
"難用",1
"難行",1
"難免",1
"難忘",1
"難求",1
"難怪",1
"難抱",1
"難度",2
"難看",1
"難料",1
"難得",1
"難產",1
"難堪",1
"難過",1
"難道",20
"難敵",1
"難講",1
"難題",6
"難關",2
"難纏",2
"霧雨",6
"霧裡",2
"願寺",1
"願望",2
"願景",6
"願意",27
"願違",1
"顛覆",2
"顛覆性",1
"類內",1
"類似",5
"類型",3
"騙子",1
"鯧魚",3
"鵬力",1
"鵬程",1
"鵬會",1
"龐大",2
"勸吳",2
"勸告",1
"勸降",1
"勸留",1
"勸退",2
"勸進",4
"勸募",1
"勸說",2
"嚴正",1
"嚴守",1
"嚴重",18
"嚴重不足",1
"嚴峻",1
"嚴格",3
"嚴肅",2
"嚴厲",2
"嚴德發",1
"嚴謹",1
"嚼舌",1
"寶山",2
"寶可夢",5
"寶可夢將",1
"寶座",5
"寶藏",3
"攔下",1
"攔路虎",1
"攔轎陳情",1
"攙扶",2
"瀰漫",3
"獻出",2
"獻花",7
"獻唱",4
"獻瑞",8
"癥結",1
"競合",6
"競爭",18
"競爭力",3
"競爭對手",2
"競相",1
"競逐",3
"競選",39
"競選活動",3
"籃球員",1
"籃球隊",1
"籌組",5
"籌備",4
"籌備處",2
"籌碼",7
"籌謀",3
"籌辦",4
"籍北",1
"繼而",1
"繼續",62
"蘇卡",1
"蘇巧慧",5
"蘇巧慧餐",1
"蘇巧慧還",1
"蘇打",5
"蘇州",4
"蘇系",3
"蘇阿福拉邦",1
"蘇貞昌",22
"蘇健忠",8
"蘇煥智",1
"蘇嘉全",2
"蘇震清",1
"蘇謝游",1
"蘇麗瓊",8
"蘇麗瓊來",1
"蘇麗瓊當",1
"蘑菇",1
"蠔乾",1
"覺修宮",1
"覺得",70
"觸角",2
"觸發",1
"警力",1
"警方",26
"警犬",1
"警示",1
"警告",5
"警局",2
"警政署",1
"警員",1
"警訊",2
"警報",1
"警報器",1
"警察",13
"警察局",13
"警語",1
"警衛",2
"警器",2
"警器並",1
"警器將",1
"警覺",2
"譬如",1
"議事",4
"議長",28
"議員",202
"議場",3
"議程",1
"議會",35
"議論",4
"議題",51
"贏才",1
"贏回",16
"贏回來",1
"贏那",1
"贏面",3
"贏得",6
"贏嗎",1
"釋出",6
"釋示",1
"釋字",1
"釋疑",2
"釋憲案",2
"鐘世凱",2
"鐘頭",1
"鐘聲",1
"闡述",1
"馨慧",4
"馨慧則",1
"騷動",1
"騷頭",2
"鹹菜",2
"黨工",1
"黨中央",38
"黨內",121
"黨內人士",6
"黨主",1
"黨立委",10
"黨性",1
"黨版",1
"黨政",1
"黨政軍",2
"黨派",5
"黨員",6
"黨校",1
"黨格",1
"黨務",6
"黨務工作",1
"黨現",1
"黨產",3
"黨產會",8
"黨部",40
"黨意",1
"黨會",2
"黨會給",3
"黨裡面",1
"黨團",12
"黨綱",1
"黨鞭",1
"黨籍",10
"齡所",1
"屬自",2
"屬於",12
"屬高",1
"屬意",3
"屬實",1
"攜手",1
"攜家帶眷",1
"攜帶",1
"櫻外",2
"櫻花",12
"櫻會",2
"殲滅",2
"灌注",1
"灌漿",1
"爛攤子",1
"犧牲",5
"續建",2
"續留",1
"續集",1
"續聘",2
"續篇",1
"纏鬥",1
"蘭州",7
"蘭興站",1
"蠢蠢欲動",1
"譴責",1
"護夫",1
"護佑",1
"護城",6
"護持",3
"護航",1
"護衛",1
"護樹",5
"躋身",1
"躍躍欲試",2
"辯論",3
"辯論會",1
"鐵口",1
"鐵板一塊",1
"鐵原",1
"鐵路",3
"鐵道部",1
"露出",1
"露面",3
"露臉",3
"霸主",1
"霸凌",11
"霸凌誰",1
"霸氣",1
"霸道",1
"霸權",3
"響應",1
"顧人厭",4
"顧左右而言他",1
"顧立雄",2
"顧好",1
"顧客",5
"顧問",6
"飆升",1
"驅車",2
"魔力",63
"魔王",6
"魔術",1
"鶴凌",2
"儼然",5
"囉嗦",1
"彎曲",1
"彎身",3
"彎腰",1
"攤位",5
"攤商",7
"攤販",4
"攤牌",3
"權人",2
"權力",18
"權位",2
"權利",11
"權利金",2
"權威",1
"權限",2
"權益",9
"權責",2
"權等",1
"權衡",1
"歡迎",12
"歡喜",2
"歡樂",1
"歡聲雷動",1
"疊石",1
"聽不懂",1
"聽天由命",1
"聽見",1
"聽來",1
"聽到",8
"聽得",2
"聽過",4
"聽聞",2
"聽說",4
"聽證",1
"聽證會",3
"聽聽",1
"襯托",1
"襯衫",3
"讀完",5
"讀私幼",2
"讀到",1
"讀者",3
"讀書",2
"鑑定",1
"驕傲",2
"鰲頭",1
"竊聽",1
"蘿蔔",2
"變大",2
"變小",3
"變化",7
"變少",2
"變心",5
"變回",1
"變成",30
"變色龍",2
"變局",2
"變更",5
"變身",3
"變相",1
"變革",2
"變差",1
"變鬼娃",1
"變強",3
"變得",2
"變換",5
"變短",1
"變節",1
"變零",1
"變數",7
"邏輯",5
"顯示",23
"顯示牌",2
"顯得",3
"顯現出",1
"顯然",9
"顯著",2
"驗證",1
"驚人",2
"驚世",1
"驚呆",2
"驚見",1
"驚呼",3
"驚訝",3
"驚喜",2
"驚覺",1
"驚驚漲",1
"驚艷",1
"驚豔",1
"體力",9
"體內",2
"體系",6
"體育",1
"體育局",4
"體制",30
"體型",1
"體會",2
"體驗",12
"羈押",1
"讓出",1
"讓民眾",6
"讓利",1
"讓步",1
"讓給",2
"讓蔻蔻姐",1
"靈柩",1
"靈活",1
"靈感",2
"鼇頭",1
"灣至",2
"蠻大",1
"蠻高",1
"觀光",9
"觀光局",3
"觀光客",7
"觀念",5
"觀看",6
"觀旅局",1
"觀望",1
"觀眾",5
"觀測",1
"觀傳",12
"觀傳局",28
"觀照",1
"觀察",18
"觀賞",3
"觀戰",1
"觀點",2
"鑲著",1
"矚目",7
"讚美",1
"讚許",1
"讚揚",1
"讚賞",2
"鱸魚",1
"鬱金香",25
